java_file,nobl
/src/edu/stanford/nlp/graph/DirectedMultiGraph_deleteDuplicateEdges_37.java,0
/src/edu/stanford/nlp/graph/DirectedEdge_DirectedEdge_0.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_equals_4.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_DirectedMultiGraph_1.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getNeighbors_19.java,1
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getOutgoingEdgesMap_6.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getShortestPath_29.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getNumEdges_16.java,0
/src/edu/stanford/nlp/graph/DijkstraShortestPath_DijkstraShortestPath_0.java,0
/src/edu/stanford/nlp/graph/DirectedEdge_getHead_2.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_convertPath_33.java,2
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getIncomingEdgesMap_7.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_clear_20.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getShortestPathEdges_32.java,0
/src/edu/stanford/nlp/graph/CyclicGraphException_CyclicGraphException_0.java,0
/src/edu/stanford/nlp/graph/CyclicGraphException_toString_1.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_incomingEdgeIterable_39.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_topologicalSortHelper_45.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getParents_17.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getAllEdges_25.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_outgoingEdgeIterable_41.java,0
/src/edu/stanford/nlp/graph/ConnectedComponents_getConnectedComponents_0.java,0
/src/edu/stanford/nlp/graph/ConnectedComponents_bfs_1.java,1
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getInDegree_34.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_incomingEdgeIterator_38.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getOutDegree_35.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getEdges_28.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_isEdge_22.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_removeVertices_12.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getShortestPath_31.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_outgoingEdgeIterator_40.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getNumVertices_13.java,0
/src/edu/stanford/nlp/graph/DirectedMultiGraph_getIncomingEdges_15.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toRelationTriple_14.java,0
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_annotate_7.java,11
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_requirementsSatisfied_8.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProtoNoTokens_37.java,7
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setQuoteTagMatcher_9.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_TokensRegexNERAnnotator_4.java,5
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_corefMention_16.java,1
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_annotate_4.java,9
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_RegexNERAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/NumberAnnotator_doOneSentenceNew_6.java,3
/src/edu/stanford/nlp/pipeline/AnnotationOutputter_print_5.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_read_0.java,0
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_doOneFailedSentence_5.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_1.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_StanfordCoreNLPServer_3.java,6
/src/edu/stanford/nlp/pipeline/MWTAnnotator_annotate_2.java,3
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_getTrimmedText_11.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_text_9.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_4.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_requirementsSatisfied_2.java,0
/src/edu/stanford/nlp/pipeline/UDFeatureAnnotator_nThreads_1.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_kbpIsPronominalMention_5.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_coref_17.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_CoreDocument_0.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_readUndelimited_4.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toFlattenedTree_41.java,4
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_kbp_28.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_4.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_requirementsSatisfied_15.java,0
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_findEndOfAnswerAnnotation_6.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_getAnnotatedChunkUsingCharOffsets_25.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_CleanXmlAnnotator_1.java,3
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_CustomAnnotationSerializer_1.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_QuoteAnnotator_2.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_run_52.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_TokensRegexAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_coreMap_1.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_countMentions_5.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_StanfordCoreNLPServer_0.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_requires_9.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_ParserAnnotator_3.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_setTimeoutMilliseconds_9.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_document_2.java,0
/src/edu/stanford/nlp/pipeline/ColumnDataClassifierAnnotator_ColumnDataClassifierAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_unifyTokenizeProperty_9.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_annotate_10.java,0
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_ping_5.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_4.java,0
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_unmount_8.java,0
/src/edu/stanford/nlp/pipeline/CoNLLUReader_readCoNLLUFileCreateCoNLLXLines_3.java,0
/src/edu/stanford/nlp/pipeline/DocDateAnnotator_toString_4.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_4.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_getAnnotatedChunk_21.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_27.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_6.java,10
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_nonSplitter_6.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_atLeastOneValidPosPattern_18.java,0
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_MorphaAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setSsplitDiscardTokensMatcher_4.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_toString_15.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_checkStatus_14.java,1
/src/edu/stanford/nlp/pipeline/CorefMentionAnnotator_annotate_2.java,2
/src/edu/stanford/nlp/pipeline/AnnotatorPool_get_3.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_ParserAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setDocIdTagMatcher_6.java,0
/src/edu/stanford/nlp/pipeline/AbstractTextAnnotationCreator_createFromFile_1.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_toCaseInsensitivePattern_3.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_ChineseSegmenterAnnotator_3.java,2
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_setUpFineGrainedNER_8.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_tokensRegexNER_4.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_checkPosTags_8.java,0
/src/edu/stanford/nlp/pipeline/ColumnDataClassifierAnnotator_annotate_3.java,4
/src/edu/stanford/nlp/pipeline/CoNLLOutputter_conllPrint_7.java,0
/src/edu/stanford/nlp/pipeline/StatTokSentAnnotator_setNewlineStatus_2.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_entityMentions_23.java,0
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_EntityMentionsAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_tokensregex_9.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_requires_8.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_shutdown_18.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_jsonPrint_36.java,0
/src/edu/stanford/nlp/pipeline/GenericAnnotationSerializer_read_3.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_requires_11.java,0
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_stopCommand_1.java,0
/src/edu/stanford/nlp/pipeline/CoreMapAggregator_CoreMapAggregator_1.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setSectionTagMatcher_8.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_launchServer_29.java,7
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setSingleSentenceTagMatcher_5.java,0
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_annotate_5.java,8
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toList_1.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_setSingleElement_17.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_prettyPrint_33.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_doOneSentence_8.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_getProperties_11.java,8
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_sendAndGetResponse_22.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_nThreads_8.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/TaggedTextOutputter_prettyPrint_3.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_main_30.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_annotate_5.java,0
/src/edu/stanford/nlp/pipeline/LanguageInfo_getLanguageFromString_4.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_entityType_6.java,0
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_WikidictAnnotator_1.java,1
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_requirementsSatisfied_11.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_sentiment_21.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_ServerAnnotatorImplementations_1.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_requirementsSatisfied_22.java,0
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_EntityMentionsAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/RelationExtractorAnnotator_requires_4.java,0
/src/edu/stanford/nlp/pipeline/RelationExtractorAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_annotateChunkText_17.java,0
/src/edu/stanford/nlp/pipeline/AbstractTextAnnotationCreator_create_3.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_annotate_5.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_requirementsSatisfied_10.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_logTimingInfo_46.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_StanfordCoreNLPClient_6.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_TokensRegexAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_getTimeout_21.java,1
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_trueCase_7.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_loadPropertiesOrException_13.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_mkStanfordCoreNLP_9.java,3
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_escapeSpace_7.java,0
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_WordsToSentencesAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_setUpEntityMentionBuilding_11.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/GenderAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/TrueCaseAnnotator_TrueCaseAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_annotationWithNERTokenization_16.java,0
/src/edu/stanford/nlp/pipeline/TaggedTextOutputter_prettyPrint_4.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_text_3.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setTokenBeginTokenEnd_15.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_coref_9.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_toXML_20.java,2
/src/edu/stanford/nlp/pipeline/QuoteAttributionAnnotator_QuoteAttributionAnnotator_0.java,5
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setSectionAnnotationPatterns_13.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_posTagger_6.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_quote_25.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_AnnotationIterator_0.java,0
/src/edu/stanford/nlp/pipeline/LanguageInfo_isStanfordCoreNLPSupportedLang_5.java,0
/src/edu/stanford/nlp/pipeline/TextOutputter_outputQuotes_3.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_annotateTokens_7.java,2
/src/edu/stanford/nlp/pipeline/AbstractInputStreamAnnotationCreator_createFromFile_1.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_shell_16.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_copy_8.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_speakerEntityMention_9.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_respondError_12.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_annotate_16.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_requirementsSatisfied_20.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_ArabicSegmenterAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_doOneFailedSentence_20.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_coreMap_3.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_annotate_4.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_dependencyParse_20.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setDocAnnotationPatterns_11.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_TokensRegexNERAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_maxTime_14.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_StanfordCoreNLPClient_2.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_xmlPrint_3.java,0
/src/edu/stanford/nlp/pipeline/NumberAnnotator_NumberAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProtoBuilder_8.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_requires_21.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_annotate_27.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_parse_6.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_parse_13.java,2
/src/edu/stanford/nlp/pipeline/CoreMapAggregator_CoreMapAggregator_0.java,0
/src/edu/stanford/nlp/pipeline/TextOutputter_print_2.java,22
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_cleanXML_2.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_getTokenText_15.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_46.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_lemmas_9.java,0
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_requirementsSatisfied_6.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_readJsonDocument_4.java,0
/src/edu/stanford/nlp/pipeline/MWTAnnotator_loadMultiWordTokenMappings_1.java,0
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_addAcronyms_8.java,1
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_14.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_entityTypeConfidences_7.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_requirementsSatisfied_17.java,0
/src/edu/stanford/nlp/pipeline/AnnotationSerializer_writeCoreDocument_2.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_ChineseSegmenterAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_signature_1.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_main_9.java,1
/src/edu/stanford/nlp/pipeline/CoreQuote_canonicalSpeakerEntityMention_12.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_nerTags_10.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_relations_19.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_requirementsSatisfied_7.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_parseMentionType_9.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_setQuoteIndices_10.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_stopCommand_5.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_hasNext_2.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_replaceUnicode_7.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_XMLOutputter_0.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_getBackends_8.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_getProperties_16.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toDependencyParse_8.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_45.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_getQuotes_12.java,0
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_maxTime_3.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_3.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_doOneFailedSentence_11.java,1
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_doOneFailedSentence_7.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_kbp_15.java,0
/src/edu/stanford/nlp/pipeline/TaggedTextOutputter_print_2.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_44.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_computeExtraOptions_1.java,1
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_NERCombinerAnnotator_0.java,17
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_requirementsSatisfied_22.java,0
/src/edu/stanford/nlp/pipeline/TaggedTextOutputter_TaggedTextOutputter_0.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_matchesPrevQuote_16.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_mergeTokens_15.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_checkOrigNerTags_10.java,3
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_setTokenBeginTokenEnd_12.java,0
/src/edu/stanford/nlp/pipeline/GenderAnnotator_loadGenderNames_0.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_6.java,0
/src/edu/stanford/nlp/pipeline/CoNLLUReader_convertCoNLLUDocumentToAnnotation_5.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_wrapSentences_3.java,0
/src/edu/stanford/nlp/pipeline/NumberAnnotator_requirementsSatisfied_8.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_58.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_toString_10.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_sentiment_20.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_gender_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProtoBuilder_13.java,0
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_requires_6.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_process_20.java,31
/src/edu/stanford/nlp/pipeline/ParserAnnotator_requires_14.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_loadModel_4.java,0
/src/edu/stanford/nlp/pipeline/AbstractInputStreamAnnotationCreator_create_4.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toAnnotation_20.java,7
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_tokenizer_0.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_text_4.java,0
/src/edu/stanford/nlp/pipeline/NumberAnnotator_annotate_5.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_ensurePrerequisiteAnnotators_18.java,7
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_findEndOfNERAnnotation_8.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_entityMentions_11.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_annotate_3.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_requires_6.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_8.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_9.java,4
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_relations_11.java,0
/src/edu/stanford/nlp/pipeline/UDFeatureAnnotator_requires_6.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_initFactory_10.java,9
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toFlattenedTree_42.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isSingleQuoteWithUse_15.java,0
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_doOneSentence_3.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_addSSLContext_23.java,2
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_isBinarized_4.java,3
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_60.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_doOneSentence_5.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_dcoref_10.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_buildDocumentEntityMentionsList_4.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_quotes_14.java,0
/src/edu/stanford/nlp/pipeline/DeterministicCorefAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_isStartOfChunk_6.java,4
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_newlineSplitter_5.java,0
/src/edu/stanford/nlp/pipeline/GenderAnnotator_annotateEntityMention_1.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_TokenizerAnnotator_7.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_extract_4.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_getTagType_9.java,0
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_requires_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_54.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_ner_3.java,0
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_main_10.java,0
/src/edu/stanford/nlp/pipeline/GenericAnnotationSerializer_write_2.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_getProperties_3.java,1
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_57.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_annotation_6.java,0
/src/edu/stanford/nlp/pipeline/UDFeatureAnnotator_doOneFailedSentence_4.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_adjustFinalToken_14.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_print_1.java,0
/src/edu/stanford/nlp/pipeline/DeterministicCorefAnnotator_annotate_2.java,8
/src/edu/stanford/nlp/pipeline/CoreDocument_entityMentions_12.java,0
/src/edu/stanford/nlp/pipeline/AnnotationOutputter_print_3.java,0
/src/edu/stanford/nlp/pipeline/CoNLLUReader_convertCoNLLUSentenceToCoreMap_6.java,3
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_requirementsSatisfied_7.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_docDate_8.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProtoBuilder_10.java,10
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_ProtobufAnnotationSerializer_0.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_signature_5.java,1
/src/edu/stanford/nlp/pipeline/ParserAnnotatorUtils_setMissingTags_2.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_startCommand_4.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_gatherQuotes_24.java,0
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_requirementsSatisfied_10.java,0
